img_path,device_id
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0218.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0248.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0034.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0307.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0104.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0292.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0349.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0276.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0037.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0072.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0324.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0175.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0082.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0037.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0112.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0035.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0018.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0249.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0095.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0101.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0079.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0289.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0109.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0069.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0211.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0001.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0139.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0223.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0253.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0106.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0348.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0215.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0195.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0347.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0069.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0015.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0278.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0064.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0101.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0032.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0242.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0224.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0129.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0326.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0029.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0014.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0071.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0286.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0233.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0103.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0309.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0339.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0049.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0171.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0077.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0318.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0052.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0338.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0013.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0335.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0294.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0137.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0093.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0006.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0207.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0332.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0328.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0272.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0011.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0014.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0012.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0229.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0013.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0283.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0070.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0138.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0113.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0187.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0260.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0030.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0344.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0325.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0085.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0154.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0308.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0017.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0088.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0149.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0081.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0094.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0031.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0008.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0179.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0158.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0065.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0019.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0169.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0196.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0333.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0174.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0264.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0254.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0021.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0082.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0006.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0268.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0142.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0015.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0004.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0156.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0312.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0113.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0057.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0004.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0098.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0227.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0040.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0033.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0166.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0067.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0280.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0232.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0112.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0181.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0024.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0016.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0078.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0105.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0214.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0177.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0086.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0162.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0041.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0296.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0033.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0008.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0061.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0100.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0237.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0099.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0119.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0193.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0090.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0133.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0291.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0295.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0094.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0075.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0336.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0197.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0064.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0074.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0185.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0341.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0034.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0024.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0127.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0054.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0048.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0084.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0105.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0257.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0044.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0150.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0322.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0045.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0090.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0216.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0261.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0060.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0266.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0299.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0306.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0173.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0079.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0220.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0148.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0025.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0122.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0172.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0010.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0041.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0226.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0303.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0203.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0116.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0018.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0086.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0184.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0281.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0205.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0251.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0091.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0270.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0028.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0039.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0239.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0102.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0111.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0027.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0176.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0304.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0331.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0340.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0147.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0043.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0217.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0065.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0022.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0108.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0088.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0053.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0077.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0163.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0204.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0023.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0076.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0241.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0020.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0080.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0330.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0074.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0038.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0145.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0191.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0342.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0098.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0231.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0141.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0068.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0188.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0092.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0277.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0313.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0066.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0345.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0285.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0246.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0153.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0310.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0302.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0099.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0040.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0056.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0194.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0287.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0208.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0168.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0334.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0050.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0284.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0212.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0010.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0055.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0209.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0002.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0134.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0068.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0199.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0084.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0095.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0263.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0346.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0058.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0222.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0038.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0298.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0007.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0240.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0269.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0317.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0321.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0016.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0258.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0073.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0059.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0062.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0012.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0323.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0315.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0128.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0297.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0140.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0202.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0247.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0144.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0021.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0092.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0083.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0106.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0275.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0320.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0183.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0206.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0319.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0146.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0002.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0213.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0290.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0061.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0192.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0350.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/flat/D05_I_flat_0052.npy,4
./data/prnu/VISION/D05_Apple_iPhone5c/images/nat/D05_I_nat_0062.npy,4
